timestamp,Open_x,High_x,Low_x,Close_x,Open_y,High_y,Low_y,Close_y,FundingRate,datetime
1625428800000,35553.73,35955.55,35214.86,35280.16,35575.01000000,35967.85000000,35135.00000000,35286.51000000,0.00004428,
1625443200000,35280.17,35281.55,34199.02,34345.63,35288.13000000,35293.78000000,34180.18000000,34350.89000000,0.00004428,
1625457600000,34345.63,34409.48,34000.00,34237.24,34351.25000000,34415.64000000,34000.00000000,34256.17000000,0.00010000,
1625472000000,34237.24,34538.00,33290.00,33363.31,34257.37000000,34558.99000000,33300.00000000,33379.96000000,0.00010000,
1625486400000,33363.28,33759.91,33290.00,33575.23,33379.96000000,33777.00000000,33301.22000000,33585.91000000,0.00010000,
1625500800000,33575.22,34259.68,33032.00,34098.70,33585.89000000,34274.33000000,33125.55000000,34117.97000000,0.00010000,
1625515200000,34098.70,34199.00,33650.57,33672.72,34117.98000000,34210.00000000,33670.01000000,33690.14000000,-0.00010440,
1625529600000,33672.72,34145.00,33603.70,33896.83,33690.15000000,34169.10000000,33634.76000000,33920.69000000,-0.00010440,
1625544000000,33896.82,34948.00,33886.07,34853.46,33920.69000000,34959.73000000,33908.09000000,34874.85000000,-0.00000681,
1625558400000,34853.46,35120.00,33700.00,34037.00,34874.85000000,35118.88000000,33730.00000000,34067.31000000,-0.00000681,
1625572800000,34037.01,34501.30,33760.00,34031.17,34067.31000000,34516.38000000,33800.01000000,34042.43000000,-0.00011140,
1625587200000,34034.35,34200.00,33500.00,33999.39,34042.44000000,34190.00000000,33532.00000000,34019.99000000,-0.00008213,
1625601600000,33999.39,34357.11,33602.21,34206.01,34019.99000000,34323.77000000,33628.81000000,34220.01000000,-0.00008213,
1625616000000,34206.00,34570.46,33925.00,34434.87,34220.02000000,34530.00000000,33941.00000000,34446.50000000,-0.00008213,
1625630400000,34434.87,34905.00,34362.01,34699.66,34445.55000000,34919.28000000,34373.02000000,34710.38000000,-0.00013362,
1625644800000,34699.66,34988.88,34447.60,34824.32,34710.40000000,34989.00000000,34457.11000000,34827.96000000,-0.00013362,
1625659200000,34823.82,35089.56,34462.88,34534.90,34827.97000000,35059.09000000,34477.13000000,34528.60000000,0.00010000,
1625673600000,34534.89,34770.00,34406.41,34610.55,34528.60000000,34784.00000000,34412.43000000,34628.72000000,0.00010000,
1625688000000,34610.56,34610.56,33756.48,33845.64,34628.71000000,34628.71000000,33777.77000000,33862.12000000,0.00010000,
1625702400000,33845.63,33910.00,33046.70,33283.20,33862.11000000,33929.64000000,33066.00000000,33305.65000000,0.00010000,
1625716800000,33282.69,33483.81,32216.00,32476.39,33305.66000000,33512.53000000,32242.07000000,32487.57000000,0.00001382,
1625731200000,32473.66,32728.00,32066.00,32667.58,32487.56000000,32748.88000000,32077.00000000,32696.44000000,0.00001382,
1625745600000,32667.17,32968.00,32326.00,32874.95,32696.43000000,32988.87000000,32350.00000000,32900.01000000,-0.00006403,
1625760000000,32874.95,33195.00,32620.00,32984.99,32900.05000000,33177.06000000,32641.36000000,33003.52000000,-0.00006403,
1625774400000,32984.99,33058.71,32500.00,32852.04,33002.45000000,33067.09000000,32508.00000000,32875.71000000,-0.00028080,
1625788800000,32855.00,33077.77,32250.00,32923.14,32875.71000000,33100.00000000,32261.07000000,32941.81000000,-0.00010885,
1625803200000,32923.15,33300.00,32720.00,32878.87,32941.81000000,33310.00000000,32742.00000000,32910.21000000,-0.00010885,
1625817600000,32878.58,33044.04,32588.00,32751.07,32902.13000000,33065.00000000,32598.00000000,32774.99000000,-0.00010885,
1625832000000,32751.07,33700.00,32615.10,33537.49,32774.99000000,33682.43000000,32635.08000000,33558.67000000,-0.00017364,
1625846400000,33537.49,33675.77,33254.26,33420.44,33558.81000000,33696.40000000,33287.00000000,33445.31000000,-0.00018845,
1625860800000,33420.44,34100.00,33358.00,33805.01,33445.31000000,34100.00000000,33374.83000000,33815.81000000,-0.00018845,
1625875200000,33805.01,34248.58,33621.51,33777.86,33815.81000000,34262.00000000,33631.00000000,33800.03000000,-0.00018845,
1625889600000,33777.87,33888.00,33423.96,33747.98,33800.04000000,33909.67000000,33458.84000000,33766.01000000,-0.00000081,
1625904000000,33747.98,33969.03,33550.00,33781.67,33766.01000000,33950.00000000,33565.00000000,33793.94000000,0.00007847,
1625918400000,33781.67,33940.51,33621.45,33840.28,33793.95000000,33943.40000000,33634.16000000,33862.54000000,0.00007847,
1625932800000,33840.27,34190.00,33200.00,33403.08,33862.55000000,34192.00000000,33223.31000000,33409.92000000,0.00007847,
1625947200000,33403.08,33695.00,33010.00,33497.98,33411.41000000,33698.99000000,33004.78000000,33502.87000000,0.00000072,
1625961600000,33497.98,33812.53,33381.51,33446.92,33502.87000000,33817.83000000,33387.72000000,33448.97000000,0.00000072,
1625976000000,33446.92,33630.00,33306.03,33501.53,33448.97000000,33642.74000000,33306.47000000,33508.83000000,0.00007785,
1625990400000,33501.53,33850.00,33416.48,33792.04,33508.82000000,33870.00000000,33424.84000000,33814.84000000,0.00007785,
1626004800000,33792.04,33985.00,33645.94,33926.19,33814.82000000,33994.69000000,33654.36000000,33948.68000000,0.00010000,
1626019200000,33926.19,34105.00,33754.77,33883.11,33948.68000000,34123.08000000,33779.68000000,33894.57000000,0.00010000,
1626033600000,33883.11,34629.62,33690.55,34253.81,33894.57000000,34666.00000000,33710.94000000,34258.99000000,-0.00003373,
1626048000000,34253.88,34540.34,34024.26,34429.44,34259.00000000,34537.39000000,34006.92000000,34447.92000000,0.00008851,
1626062400000,34429.99,34662.73,34150.00,34271.16,34447.92000000,34678.43000000,34160.39000000,34281.74000000,0.00008851,
1626076800000,34271.16,34450.00,33517.61,33524.79,34281.74000000,34488.27000000,33525.66000000,33530.00000000,0.00008851,
1626091200000,33524.78,33629.99,33301.00,33340.32,33530.00000000,33636.92000000,33316.20000000,33337.49000000,0.00003463,
1626105600000,33340.32,33433.00,32714.42,32828.59,33337.49000000,33441.00000000,32750.00000000,32822.85000000,0.00010000,
1626120000000,32828.58,33290.00,32650.00,33070.87,32822.85000000,33284.99000000,32658.34000000,33086.63000000,0.00010000,
1626134400000,33070.86,33224.03,32822.07,33065.00,33086.94000000,33229.00000000,32830.98000000,33071.14000000,0.00010000,
1626148800000,33065.01,33336.00,32741.99,33159.99,33071.13000000,33333.33000000,32742.01000000,33180.08000000,0.00010000,
1626163200000,33160.00,33329.84,32907.51,33032.23,33180.11000000,33340.00000000,32912.29000000,33042.61000000,0.00010000,
1626177600000,33033.73,33044.39,32259.00,32781.41,33042.61000000,33049.00000000,32280.00000000,32790.08000000,0.00010000,
1626192000000,32779.05,32957.44,32228.00,32306.71,32791.71000000,32956.26000000,32231.42000000,32309.69000000,0.00010000,
1626206400000,32306.71,32750.00,32186.99,32709.09,32309.69000000,32750.00000000,32202.25000000,32729.77000000,0.00000052,
1626220800000,32708.66,32800.00,31620.00,31808.00,32729.12000000,32807.41000000,31650.61000000,31830.01000000,0.00010000,
1626235200000,31808.01,31998.97,31651.00,31910.38,31830.01000000,32015.98000000,31655.83000000,31920.01000000,0.00010000,
1626249600000,31910.39,32700.00,31556.02,32440.37,31920.01000000,32707.27000000,31550.00000000,32451.99000000,0.00001317,
1626264000000,32440.36,32945.00,32273.00,32772.97,32450.95000000,32959.21000000,32280.00000000,32786.00000000,0.00001317,
1626278400000,32772.96,33176.47,32560.00,32717.98,32786.01000000,33114.03000000,32564.44000000,32729.76000000,0.00001317,
1626292800000,32717.98,33046.23,32666.66,32803.01,32729.77000000,33063.82000000,32681.00000000,32820.02000000,-0.00011753,
1626307200000,32803.00,33170.00,32614.55,32619.72,32820.03000000,33185.25000000,32580.12000000,32641.65000000,-0.00011753,
1626321600000,32620.19,32675.06,32350.89,32461.00,32641.66000000,32691.42000000,32359.65000000,32469.50000000,-0.00004883,
1626336000000,32461.00,32620.00,31763.14,31866.95,32468.30000000,32620.31000000,31800.00000000,31880.50000000,-0.00004883,
1626350400000,31866.95,32130.00,31401.20,31673.40,31880.50000000,32152.97000000,31455.00000000,31677.01000000,0.00010000,
1626364800000,31673.40,31776.50,31140.00,31513.98,31678.50000000,31800.00000000,31133.00000000,31533.62000000,0.00001576,
1626379200000,31513.99,31876.00,31500.00,31866.43,31538.92000000,31898.00000000,31503.35000000,31880.00000000,0.00001576,
1626393600000,31865.53,32042.81,31550.00,31897.05,31874.49000000,32049.45000000,31556.95000000,31914.89000000,-0.00011529,
1626408000000,31897.39,32000.00,31534.41,31768.61,31914.90000000,32020.00000000,31548.15000000,31774.49000000,-0.00011529,
1626422400000,31768.61,31772.98,31018.59,31080.62,31779.98000000,31779.99000000,31020.00000000,31086.53000000,0.00006105,
1626436800000,31080.63,32187.00,31059.16,32105.81,31086.52000000,32212.52000000,31067.43000000,32127.39000000,0.00006105,
1626451200000,32105.81,32245.00,31780.00,31898.02,32127.40000000,32249.18000000,31810.00000000,31911.34000000,0.00006105,
1626465600000,31898.02,31976.11,31325.00,31382.95,31911.34000000,31987.00000000,31336.98000000,31383.87000000,0.00001073,
1626480000000,31382.96,31633.41,31150.02,31301.37,31383.86000000,31642.64000000,31164.31000000,31306.56000000,0.00001073,
1626494400000,31301.38,31572.53,31175.14,31497.05,31306.57000000,31590.94000000,31190.00000000,31513.64000000,0.00010000,
1626508800000,31497.06,31945.00,31225.63,31377.09,31513.64000000,31955.92000000,31250.00000000,31391.33000000,0.00010000,
1626523200000,31377.01,31750.00,31329.00,31737.92,31391.34000000,31772.02000000,31341.16000000,31764.75000000,-0.00004343,
1626537600000,31737.87,31909.98,31522.16,31819.00,31763.98000000,31920.00000000,31537.00000000,31834.33000000,-0.00004343,
1626552000000,31819.01,31876.07,31465.00,31496.65,31834.33000000,31898.50000000,31480.66000000,31520.07000000,0.00002365,
1626566400000,31496.65,32435.93,31451.00,32155.46,31520.07000000,32435.00000000,31463.00000000,32166.00000000,0.00010000,
1626580800000,32155.46,32182.84,31666.00,31705.00,32166.00000000,32190.45000000,31680.01000000,31712.10000000,0.00010000,
1626595200000,31705.00,31850.00,31547.99,31782.01,31712.10000000,31868.53000000,31565.58000000,31801.01000000,0.00010000,
1626609600000,31782.01,31838.20,31075.10,31349.07,31801.79000000,31849.54000000,31108.97000000,31365.60000000,0.00010000,
1626624000000,31348.11,31750.00,31268.08,31626.34,31365.60000000,31763.11000000,31290.00000000,31643.80000000,0.00010000,
1626638400000,31626.33,31899.83,31401.00,31767.00,31642.91000000,31943.00000000,31420.00000000,31778.56000000,-0.00004434,
1626652800000,31765.23,31833.00,31417.92,31525.72,31778.57000000,31861.79000000,31431.87000000,31541.57000000,-0.00004434,
1626667200000,31525.01,31890.00,31507.75,31595.92,31541.58000000,31899.00000000,31523.28000000,31604.33000000,-0.00007510,
1626681600000,31595.92,31659.44,31154.00,31262.16,31604.32000000,31669.73000000,31155.00000000,31265.92000000,-0.00007510,
1626696000000,31262.94,31365.00,30358.77,30672.99,31267.84000000,31375.00000000,30407.44000000,30687.96000000,0.00003183,
1626710400000,30672.99,30839.00,30529.00,30734.99,30687.84000000,30857.61000000,30520.01000000,30744.97000000,0.00003183,
1626724800000,30735.00,30960.00,30676.50,30823.62,30744.84000000,30984.40000000,30691.72000000,30839.65000000,-0.00001230,
1626739200000,30823.62,31050.00,29452.53,29582.94,30839.65000000,31063.07000000,29501.00000000,29600.46000000,-0.00001230,
1626753600000,29582.94,29910.69,29468.31,29797.81,29600.46000000,29938.71000000,29505.95000000,29821.73000000,-0.00015687,
1626768000000,29797.81,29868.20,29250.00,29673.33,29821.72000000,29888.18000000,29278.00000000,29692.79000000,-0.00015687,
1626782400000,29673.33,29978.00,29242.24,29860.11,29693.63000000,29988.00000000,29279.13000000,29888.36000000,-0.00012569,
1626796800000,29860.12,29950.00,29573.94,29754.88,29890.80000000,29984.82000000,29605.00000000,29780.86000000,-0.00012569,
1626811200000,29754.88,29955.00,29480.12,29775.90,29780.87000000,29994.41000000,29500.00000000,29790.35000000,-0.00018939,
1626825600000,29775.89,29882.00,29472.41,29818.53,29790.34000000,29910.00000000,29482.61000000,29845.10000000,-0.00018939,
1626840000000,29818.54,30933.19,29808.00,30797.85,29845.11000000,30942.42000000,29830.51000000,30817.84000000,-0.00022869,
1626854400000,30797.85,31646.15,30700.00,31500.00,30817.84000000,31655.00000000,30716.37000000,31534.11000000,-0.00039139,
1626868800000,31500.00,31949.00,31410.68,31904.38,31534.12000000,31969.99000000,31419.60000000,31933.00000000,-0.00039139,
1626883200000,31904.43,32883.90,31560.00,31618.46,31934.54000000,32858.00000000,31584.52000000,31627.57000000,-0.00039139,
1626897600000,31618.46,32232.46,31502.12,32120.00,31627.58000000,32247.63000000,31516.30000000,32144.51000000,-0.00032314,
1626912000000,32120.00,32350.00,31760.00,31915.00,32144.51000000,32376.78000000,31777.00000000,31929.64000000,-0.00032314,
1626926400000,31914.99,32297.61,31852.00,32115.11,31929.64000000,32344.90000000,31860.00000000,32129.75000000,-0.00016261,
1626940800000,32115.11,32240.00,31700.00,31886.59,32129.74000000,32259.00000000,31708.00000000,31913.64000000,-0.00016261,
1626955200000,31886.58,32583.48,31730.00,32482.65,31913.64000000,32584.06000000,31724.39000000,32504.82000000,0.00001362,
1626969600000,32481.84,32574.51,32206.00,32348.11,32504.83000000,32591.35000000,32222.00000000,32376.93000000,0.00001362,
1626984000000,32348.11,32473.00,32050.00,32268.11,32376.93000000,32487.19000000,32051.85000000,32287.83000000,0.00001374,
1626998400000,32268.12,32800.00,32182.32,32570.79,32287.58000000,32799.00000000,32201.02000000,32594.46000000,0.00001374,
1627012800000,32569.99,32930.00,32350.00,32478.19,32592.21000000,32915.00000000,32360.67000000,32490.00000000,0.00000344,
1627027200000,32478.19,32520.44,32200.00,32287.60,32489.99000000,32540.20000000,32210.00000000,32296.51000000,-0.00016985,
1627041600000,32287.61,32599.98,32221.22,32305.83,32296.51000000,32599.86000000,32214.32000000,32315.00000000,-0.00016985,
1627056000000,32305.90,32324.93,31970.82,32221.12,32314.99000000,32334.68000000,31924.32000000,32248.63000000,-0.00016985,
1627070400000,32221.13,33650.00,32178.56,33634.46,32248.64000000,33650.00000000,32193.06000000,33634.09000000,-0.00000990,
1627084800000,33631.74,33790.00,33379.81,33647.97,33634.10000000,33780.23000000,33401.14000000,33669.98000000,-0.00007246,
1627099200000,33647.97,33930.52,33550.50,33793.83,33669.98000000,33934.25000000,33571.73000000,33806.50000000,-0.00007246,
1627113600000,33793.83,34100.00,33526.00,33855.37,33806.49000000,34065.71000000,33542.40000000,33867.00000000,-0.00007246,
1627128000000,33855.37,34038.72,33710.00,33831.17,33867.00000000,34047.86000000,33720.01000000,33847.51000000,-0.00013379,
1627142400000,33831.16,34471.00,33688.35,33828.05,33847.51000000,34500.00000000,33703.73000000,33846.16000000,-0.00013379,
1627156800000,33828.04,34263.36,33660.00,34230.00,33846.16000000,34283.42000000,33667.01000000,34258.14000000,-0.00010603,
1627171200000,34230.00,34400.00,33812.00,34150.00,34261.51000000,34436.44000000,33851.12000000,34160.85000000,-0.00010603,
1627185600000,34149.99,34768.53,34050.00,34672.76,34160.85000000,34785.33000000,34064.71000000,34695.51000000,-0.00025685,
1627200000000,34672.76,34780.00,34250.01,34366.63,34695.51000000,34800.00000000,34238.56000000,34399.04000000,-0.00025685,
1627214400000,34366.62,34399.75,33853.00,34152.77,34399.04000000,34434.06000000,33862.45000000,34174.08000000,-0.00021708,
1627228800000,34152.77,34584.40,34063.14,34312.90,34174.08000000,34600.00000000,34090.63000000,34353.25000000,-0.00005198,
1627243200000,34312.89,35400.00,34260.00,35370.66,34353.24000000,35398.00000000,34300.00000000,35381.02000000,-0.00005198,
1627257600000,35370.67,48168.60,35185.49,38276.54,35381.02000000,39799.97000000,35205.78000000,38283.98000000,-0.00054841,
1627272000000,38276.53,39284.65,37778.00,38157.02,38283.97000000,39265.17000000,37724.03000000,38150.00000000,-0.00054841,
1627286400000,38159.99,38750.00,37666.00,38468.05,38149.99000000,38738.51000000,37661.70000000,38473.61000000,0.00010000,
1627300800000,38468.05,38882.89,37900.00,38537.00,38473.61000000,38880.00000000,37902.00000000,38562.21000000,0.00010000,
1627315200000,38536.93,40578.93,38475.00,39358.40,38562.21000000,40550.00000000,38492.31000000,39365.15000000,0.00010000,
1627329600000,39358.40,39521.95,36700.00,37218.09,39361.36000000,39510.96000000,36764.93000000,37237.60000000,0.00010000,
1627344000000,37218.09,37500.00,36384.31,36819.12,37241.33000000,37523.75000000,36383.00000000,36823.80000000,0.00010000,
1627358400000,36819.12,37319.71,36669.12,37103.66,36823.81000000,37325.71000000,36675.34000000,37115.11000000,0.00010000,
1627372800000,37103.67,38069.94,36958.87,38030.00,37115.10000000,38069.32000000,36969.52000000,38064.87000000,0.00010000,
1627387200000,38027.32,38748.53,37670.00,38203.37,38064.87000000,38771.91000000,37707.66000000,38209.58000000,0.00010000,
1627401600000,38203.37,38304.00,37325.00,37780.52,38209.58000000,38315.81000000,37350.00000000,37800.49000000,0.00010000,
1627416000000,37780.57,39546.34,37779.05,39442.33,37800.49000000,39542.61000000,37798.02000000,39457.87000000,-0.00002248,
1627430400000,39448.06,40388.00,38861.61,39815.00,39456.61000000,40350.00000000,38904.11000000,39817.56000000,-0.00002037,
1627444800000,39815.00,40190.37,39222.39,39888.00,39817.56000000,40183.67000000,39226.76000000,39895.88000000,-0.00002037,
